year,state,slavery_legal,GISJOIN,border_county,white_pop,Mean_household,Median_household,Gini_household,observations_hh,Pct_heads_farmers_planters,Pct_heads_unskilled_laborers,slope,elevation,ph,enslaved_per_white
1860,Illinois,0,G1700990,0,48272,580.3225588672359,166.66666666666666,0.7313295448284706,9196,44.52114836730222,17.466579005040543,0.879247042015637,200.124673769742,62.9891056333865,0
1860,Tennessee,1,G4701730,0,5853,296.1494368145209,93.75,0.7392367139608171,1040,73.5812133072407,8.414872798434441,10.6443548491757,376.504150374976,54.62796155206227,3.1095164872714847
1860,Illinois,0,G1701970,0,29264,465.895822468138,168.75,0.6991359279005515,5448,46.996858251709476,13.971539456662354,0.68462282414279,202.167422768515,62.140834925307665,0
1860,Ohio,0,G3901210,0,20729,444.3935017614973,200,0.6443148414522653,3769,61.83471516448248,12.864402246589998,9.68190422693924,292.212078410414,56.09100729587343,0
1860,Tennessee,1,G4700810,0,7532,844.5171736260751,189.79166666666669,0.7703707334087767,1321,72.10727969348659,1.6091954022988506,8.72521904539368,209.312535054165,52.99525909717713,23.274030801911845
1860,Indiana,0,G1800230,0,14485,524.2227923233564,266.3333333333333,0.6224725469148832,2701,63.764880952380956,1.8973214285714284,0.4260169237932,260.767421254216,62.6902110822256,0
1860,Ohio,0,G3901110,1,25657,323.98029058651747,153.19791666666663,0.649103530259608,4601,65.18778827146936,5.666593454864924,12.302310883836,320.600823774677,52.8331144383154,0
1860,Michigan,0,G2600730,0,595,89.38534130652775,0,0.7977145678260463,295,75.2,3.2,1.02935286031479,291.301739005221,58.49841285586747,0
1860,Minnesota,0,G2701430,0,3609,205.05719266175242,75,0.6909435502380569,954,72.61280167890871,11.332633788037775,0.714158632851816,305.496224497672,67.43734564025283,0
1860,Florida,1,G1200330,0,3653,788.6847165670717,66.66666666666667,0.8060439373995165,673,9.19175911251981,8.716323296354993,1.48931960417637,37.7731022300476,49.755317088288834,53.68190528332877
1860,Minnesota,0,G2700130,0,4802,245.54106177468853,60,0.7956495313928482,1136,61.572438162544174,7.508833922261485,0.983641062543727,304.777498853217,66.837494766809,0
1860,Virginia,1,G5101750,0,5713,975.0782590886051,27.77777777777778,0.8767698939177313,1532,58.391003460207614,8.044982698961938,0.743315383280564,20.374811143632,50.30954886452356,94.66129879222825
1860,Ohio,0,G3901310,0,12801,450.95849814174255,150,0.7415947493978992,2344,56.55923740354063,15.25192918747163,8.31505373903283,255.135166631879,56.34979648039703,0
1860,Minnesota,0,G2701470,0,2863,302.0089325369688,181.66666666666666,0.5621493433220991,634,74.565560821485,0.315955766192733,0.686722952599204,369.68400457420603,62.33505260683007,0
1860,Vermont,0,G5000010,0,23921,812.9159315648761,337.8500000000001,0.6802619058549095,4761,50.52698145025295,15.071669477234401,6.61717153217201,254.776798979587,54.84651575676873,0
1860,Missouri,1,G2900650,0,5498,246.8684605750023,100,0.6979716219747727,938,43.82384532760473,22.55639097744361,4.82690509426739,362.917637507409,53.0711939049632,2.8373954165150965
1860,Missouri,1,G2900510,0,8645,621.0527673682071,200,0.7573694885024282,1467,52.76417074877536,7.2778166550035,4.57811393896332,211.52396110493,61.0275693224759,11.417004048582996
1860,Indiana,0,G1800970,0,39030,634.7174089002174,160,0.7588271396410476,7373,25.254355400696866,12.599303135888501,0.795552539847722,239.53721534025,64.47020959676563,0
1860,Louisiana,1,G2200190,0,4451,827.4812688296731,137.5,0.8187181499898593,846,31.125000000000004,39.5,0.233213457010264,14.4805674578542,54.07205996973234,26.308694675353856
1860,California,0,G0600410,0,3097,935.7722221671457,256.27777777777777,0.7603007727635982,655,37.31825525040387,14.216478190630049,12.9849205469181,131.038422048491,58.825521870620335,0
1860,Illinois,0,G1701910,0,12222,363.8574457904051,196.61666666666662,0.6178418286900951,2139,70.44496487119439,7.166276346604215,0.770588315279414,133.151267578273,58.8154910410524,0
1860,Kansas Territory,0,G2050135,0,2607,921.2393603211742,260,0.7878470842654135,532,77.54318618042227,2.111324376199616,2.36486797701753,331.982896312261,62.458440684981134,0
1860,Iowa,0,G1900350,0,58,215.58531746031747,140,0.37476032702897555,12,83.33333333333334,0,1.8368434960414,414.644099287557,64.12294649336943,0
1860,Virginia,1,G5101933,1,6691,257.8647663780375,110.3571428571429,0.6581652651457803,1151,33.07155322862129,4.799301919720768,17.925314706564,352.182909106452,48.865639256704135,0.1494544911074578
1860,Indiana,0,G1800730,0,4286,467.07252496249265,188.45000000000005,0.6576148918464849,775,74.93472584856397,1.8276762402088773,0.291280945655519,208.372771051183,61.593608908227466,0
1860,Indiana,0,G1801390,0,15774,827.1315140404819,420,0.6398779504275713,3005,56.46817248459959,8.726899383983573,0.575873282603741,297.997155896554,64.34160398554263,0
1860,Mississippi,1,G2801230,0,5180,1454.8117753406348,375,0.7483526349903677,868,66.20530565167243,4.382929642445213,1.26977750907168,128.565937367565,55.9977342920855,57.12355212355212
1860,Illinois,0,G1700590,1,7629,422.8493062458937,100,0.7885571719829807,1435,58.99705014749262,7.669616519174041,1.45541222005667,118.306684850337,61.4287193138125,0
1860,Iowa,0,G1901330,0,828,560.9807275877082,246.25,0.6682994011513397,154,61.43790849673203,2.6143790849673203,3.3517885331655,362.025502906497,67.5717684740334,0
1860,Minnesota,0,G2700370,0,9052,370.5292112929988,181.25,0.6502461261806891,1864,33.13545601726929,12.412304371289801,1.7383242725557,278.679437942164,62.2475104110085,0
1860,Iowa,0,G1900250,0,147,460.2062251984127,200,0.6269735793509369,32,46.875,0,0.482281469842343,363.772884032638,65.72600507876584,0
1860,Michigan,0,G2600090,0,178,421.4021164021164,0,0.9358852438560309,27,22.22222222222222,22.22222222222222,3.08402475269263,267.495852762252,54.360000000000035,0
1860,Indiana,0,G1801010,0,8923,231.01715592045963,141.66666666666666,0.587227747949307,1574,70.05108556832694,7.215836526181353,6.2042246837865,178.90379055027,55.3106362716505,0
1860,North Carolina,1,G3700410,0,2979,1943.2067367241812,127.36111111111114,0.8698432166438239,675,33.70429252782194,5.723370429252783,0.215254006027602,5.97934925626101,48.364964112835935,124.63914065122523
1860,Michigan,0,G2600410,0,1052,491.742953436794,66.66666666666667,0.865969148348875,207,13.06532663316583,47.73869346733669,1.16682113563604,244.00832261144,56.4144967960401,0
1860,Ohio,0,G3901410,0,32290,643.066219445883,125,0.7821825844456882,6464,32.2477757260366,17.861339600470036,5.18505761017441,255.285299591036,59.22124847143773,0
1860,Pennsylvania,0,G4201050,0,11455,380.1897648865809,181.42857142857142,0.6450721500076781,2226,65.62922868741543,12.674785746504286,11.9632371457315,607.692101472747,48.200255036101396,0
1860,Ohio,0,G3900150,1,28842,524.379956795736,185.71428571428572,0.6968719180428276,5409,52.67131242740999,10.627177700348431,3.04876642163193,276.063181390264,57.458394977808,0
1860,California,0,G0600050,0,8252,507.55734459808826,83.33333333333333,0.8004424681737079,3160,13.987138263665594,6.55144694533762,12.4950315123676,1252.74705628316,59.94357239088887,0
1860,Tennessee,1,G4701430,0,4346,720.1495832745833,100,0.8193156392843693,777,68.57142857142857,2.207792207792208,6.60117502913295,352.623211866547,53.2576015623226,14.150943396226415
1860,Michigan,0,G2600610,0,8893,167.4337371246501,0,0.9579982307549695,1172,3.6870503597122304,17.35611510791367,2.95797398542264,284.675594165629,51.96341152684156,0
1860,Mississippi,1,G2801430,0,883,6271.569729294358,580,0.8568908206628417,202,64.6766169154229,5.472636815920398,0.327909661315939,54.31048121642,59.735621352140065,394.4507361268403
1860,Kansas Territory,0,G2050835,0,383,320.38811459543166,125,0.7060308981157933,82,71.95121951219512,1.2195121951219512,2.19167290706364,423.837475787367,63.5645854053855,0
1860,New York,0,G3600250,0,42279,479.6618176031449,333.3333333333333,0.5594646146741007,8276,62.06770579639552,7.9030686799805165,10.3177546777153,556.691785055751,48.73478130432097,0
1860,Minnesota,0,G2700210,0,62,578.8813538611926,32.5,0.8251247757159039,31,6.25,12.5,1.131228469087,410.497877316424,57.23700987025017,0
1860,Mississippi,1,G2801490,0,6896,4688.51073242663,500,0.8423053448713566,1409,28.971962616822427,7.4047447879223585,2.77670010713049,46.1886732923174,57.57542239642153,199.57946635730858
1860,Virginia,1,G5101953,1,10791,413.89259755692603,96.66666666666667,0.7824452734182575,1966,42.39298607529655,24.651882413615265,9.56209152119108,239.170586801536,52.31010583497237,1.6309887869520898
1860,Texas,1,G4800510,0,3679,1517.4894561490903,456.5333333333333,0.7188248904708834,615,66.23164763458401,1.794453507340946,1.20838370802295,108.626250919384,62.478187665939934,54.444142430008156
1860,Mississippi,1,G2800710,0,8989,1991.891510393212,300,0.8233060324359595,1546,65,5.909090909090909,3.2789027380163,116.831000142736,53.7139041949036,79.30804316386696
1860,New Jersey,0,G3400150,1,17737,757.5432827803436,142.85714285714286,0.7707204452214402,3482,31.59315931593159,17.491749174917494,0.759930474100054,24.6640521938629,50.103302116447566,0
1860,Indiana,0,G1801450,0,19548,633.9871944229914,308.75,0.6396931590809327,3584,65.55399719495091,6.199158485273492,0.497706958363546,240.393741705142,66.32109717048947,0
1860,Delaware,1,G1000050,1,23904,365.999286353528,71.42857142857143,0.7823471636440544,5009,59.5304509530451,11.366806136680614,0.1686793427103,10.2238668914938,50.25566054283254,5.609939759036144
1860,Illinois,0,G1701710,0,9047,502.9744018551929,183.33333333333334,0.6813345440606882,1675,55.91591591591592,10.93093093093093,2.03844334888683,163.807612414467,63.17460063471747,0
1860,Pennsylvania,0,G4200830,0,8859,529.3720567218238,173.5,0.7473280009071319,1664,50.24449877750611,14.731051344743276,9.13172827585039,575.25088990101,46.072509946726,0
1860,Tennessee,1,G4700750,0,8165,3194.1540276450182,733.3333333333334,0.7548454179557242,1436,65.52447552447552,2.307692307692308,1.1457488907415,101.56407249467,56.9280477022277,135.03980404164116
1860,Georgia,1,G1300890,0,5798,768.1996064758996,157.14285714285714,0.7944272054572062,1102,64.72727272727272,1.8181818181818181,3.73400752436182,280.602220417005,52.39261966397643,34.494653328734046
1860,Alabama,1,G0100050,0,14629,2367.2057144936084,243.88888888888891,0.8368108027694441,2699,45.200892857142854,5.691964285714286,3.32604935654187,116.547105468428,53.466550227585465,110.39715633331055
1860,Michigan,0,G2600490,0,22407,575.7350557159998,305.55555555555554,0.6177288881888747,4454,43.90243902439025,10.456187895212285,0.618720135541629,241.011529382384,64.5098461784057,0
1860,Arkansas,1,G0501450,0,6881,866.1036998949502,243.65079365079367,0.7659593385823932,1281,61.365461847389554,5.140562248995984,1.9173940840863,103.745985081326,54.76737478049737,20.810928644092428
1860,Indiana,0,G1800490,0,9416,346.2546043099212,225,0.5560459106321625,1688,64.7268408551069,8.669833729216151,0.676983594531448,240.941539741124,62.12507994031123,0
1860,Florida,1,G1201330,0,1670,411.5077170155587,50,0.8307343836949144,322,15.457413249211358,0.6309148264984227,0.746087023024992,20.9374790023913,49.850884142315934,28.38323353293413
1860,South Carolina,1,G4500790,0,6863,3448.0038081429975,215.47619047619048,0.852172366199852,1369,20.51282051282051,6.971153846153847,1.81880051111523,73.5831529952246,51.51964304298053,160.3526154742824
1860,Massachusetts,0,G2500210,0,109702,782.2325015876536,110.66964285714286,0.8237520036093681,22031,9.96715628136119,12.859228172611989,2.3096443110196,55.4729916171848,48.8349013657056,0
1860,Pennsylvania,0,G4200290,1,68671,885.8921446545053,225.40000000000046,0.7325262627047691,13818,34.57600625244236,16.54552559593591,4.01321070540026,135.510993897079,55.86086883360907,0
1860,Tennessee,1,G4700550,0,15295,2533.9521494873106,370,0.8195790096974543,2790,64.20331651045423,6.8493150684931505,7.22532819646133,253.236867710051,54.788576827837865,70.92513893429225
1860,Georgia,1,G1300590,0,5539,2412.511413227264,266.6666666666667,0.8055994233210461,1029,34.90196078431372,5.098039215686274,3.03538461367547,212.195355899563,53.539765750448666,102.18450983932117
1860,Ohio,0,G3900230,0,24808,855.4064993855259,207.5,0.7373905345073644,4726,30.054171180931743,12.524377031419284,1.02122887912413,321.452022833976,64.6655830313366,0
1860,Iowa,0,G1900810,0,179,340.76186860277767,296.66666666666663,0.4761131043709508,33,78.78787878787878,3.0303030303030303,0.526998743736873,372.751936626834,67.10987199486654,0
1860,Arkansas,1,G0500950,0,3431,1549.7588646728548,225,0.8311674481475982,604,60.69651741293532,6.135986733001658,0.222198320138631,54.9268845949859,58.965161962796664,64.87904401049256
1860,Minnesota,0,G2700030,0,2106,384.391274040027,144.375,0.7161522869384347,421,58.432304038004744,5.463182897862233,0.598287513252349,275.764158325014,58.4512495251309,0
1860,Illinois,0,G1701390,0,6384,503.14517648483996,255.83333333333334,0.5993067628702684,1144,72.44094488188976,4.111986001749781,0.400346615205674,203.491049711371,61.33912607737023,0
1860,Mississippi,1,G2800370,0,3498,2629.379635130717,500,0.775836913018124,624,81.48148148148148,4.3478260869565215,3.03860736743638,101.646412096207,56.188820372273604,135.8490566037736
1860,Indiana,0,G1800690,0,14865,420.1024711575344,275,0.5666345835855289,2607,63.93694732795079,7.996924259900038,0.705696987720318,249.069192718442,63.40337258170957,0
1860,Alabama,1,G0100570,0,11145,601.6336784431641,190.909090909091,0.7239623446972842,2030,57.93927327028372,1.5928322548531608,3.36190591829657,130.208125848333,53.0025196826272,15.28039479587259
1860,Kentucky,1,G2101890,0,5205,299.6877525376409,112.5,0.7131583451033607,896,84.45190156599553,0.22371364653243847,15.2922930706757,305.795859773604,51.510295448668195,2.1517771373679153
1860,Iowa,0,G1900950,0,8029,340.77957134877806,200,0.5887877986881033,1437,64.6853146853147,11.048951048951048,2.96740674477452,249.602693801889,61.76854501792823,0
1860,Michigan,0,G2600310,0,393,171.60453087269124,68.57142857142857,0.6436144398486545,106,38.75,16.25,1.36061110564554,228.029630463645,55.43975026528147,0
1860,Michigan,0,G2601015,0,862,94.36821579957741,41.666666666666664,0.6340488401869808,224,15.300546448087433,43.169398907103826,2.11324375604554,201.581104801239,54.2006501182033,0
1860,Indiana,0,G1801570,0,25582,552.5596054358973,78.57142857142857,0.8058163903969757,4664,38.46650872280853,13.934955847512384,0.928765478745413,208.305502686109,61.7040290905053,0
1860,Virginia,1,G5100690,0,13079,948.9969772438595,138.66666666666666,0.8025559195406669,2582,33.234921973850696,17.207929143821172,5.89650435197875,279.514736344805,56.04173777366033,17.271962688278922
1860,Kentucky,1,G2100410,1,5491,945.0196519655515,225,0.7506215784067822,1006,38.50806451612903,13.911290322580644,8.54872503029542,199.899208698622,59.2421693891854,19.031141868512112
1860,Iowa,0,G1900170,0,4910,398.3884303104303,250,0.5557115152521342,975,46.76258992805755,0.10277492291880781,0.846401206593579,308.645463567144,61.2419221928265,0
1860,New York,0,G3600390,0,31111,587.0967735445362,200,0.7113365600608899,6306,36.53407238343658,11.917182914900554,8.92275780793362,433.579955529742,49.337994367091135,0
1860,Georgia,1,G1301810,0,1675,3112.482636950863,966.6666666666666,0.7396457685568711,310,59.28338762214984,0.9771986970684038,1.67760504700551,122.535573474046,52.6550337355004,224.955223880597
1860,Ohio,0,G3901070,0,13498,298.31683616939506,162.5,0.5952666044032456,2506,74.76011681268253,6.54985398414685,0.431791032831552,269.856130074403,63.5934625085655,0
1860,Iowa,0,G1900570,0,19583,606.0908773048643,200,0.7212305294760184,3598,44.5127059480592,12.063669366098855,1.80743124970186,205.434068697902,61.96117415212487,0
1860,Nebraska Territory,0,G3150355,0,122,161.9033840388007,75,0.5847759442548511,36,69.44444444444444,5.555555555555555,2.00692997805738,436.002214512438,61.11817095313613,0
1860,Kentucky,1,G2100070,1,6943,817.2705967959351,263.80952380952385,0.7180144828255031,1195,59.277917716204875,10.15952980688497,1.76341141879477,115.226186196981,56.540117477012004,24.74434682413942
1860,Georgia,1,G1301230,0,6553,173.07986484952846,55,0.7309121674216135,1204,73.28825021132714,1.3524936601859678,12.4371995820272,556.42836238094,50.78854905798873,2.5484510911033116
1860,Kentucky,1,G2101450,1,8554,997.4234060305236,200,0.8032574613382509,1549,34.94764397905759,9.489528795811518,1.29211942256367,115.658174434011,54.85925670034833,20.317979892447976
1860,Illinois,0,G1701750,0,9003,445.7267171265618,300,0.5316002001925613,1506,71.6,4.933333333333334,1.28203749407712,220.303117589529,62.52525732383213,0
1860,Kansas Territory,0,G2050715,0,214,153.56174136321195,88.75,0.5816507086935838,51,41.66666666666667,0,0.712929181197129,429.118028742721,62.796507750864336,0
1860,Indiana,0,G1801830,0,10637,412.341342464809,265,0.5532938774989892,1940,68.24570536179073,7.027589796980739,1.15409122602062,265.471444568869,62.6590205931619,0
